Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
36011,MDCC Magdeburg-City-Com GmbH,Magdeburg,2022-02-15T22:09:31.519126Z,1.8382502132232243,17.269,123281624.59509349,25033071.667128354,,213.211.210.169
38032,Drahtlos-DSL GmbH Mittelsachsen,Leipzig,2022-02-15T23:30:43.401228Z,100.7398678087568,23.902,121780160.52100803,25268159.771008696,,213.211.210.169
